Wall time,Step,Value
1710876196.2670512,7742,0.8087419867515564
1710876197.6409652,7746,0.8273088932037354
1710876209.1267073,7757,0.8144149780273438
1710876210.2297542,7760,0.8312125205993652
1710876225.0585213,7780,0.8302688598632812
1710876235.6841047,7788,0.7405722141265869
1710876239.0390925,7798,0.7648262977600098
1710876251.4556818,7810,0.8413090109825134
1710876275.0333345,7833,0.8102483153343201
1710876276.7823231,7838,0.8447585105895996
1710876290.4650412,7855,0.8257012367248535
1710876329.2288852,7899,0.8586152195930481
1710876329.5780606,7900,0.7613851428031921
1710876330.817756,7904,0.8070836067199707
1710876355.9305584,7932,0.7910336852073669
1710876394.2034216,7975,0.7830791473388672
1710876405.0112307,7983,0.7440014481544495
1710876407.9048696,7991,0.8449042439460754
1710876408.2350435,7992,0.7739718556404114
1710876433.9358554,8022,0.7765185236930847
1710876443.1840572,8026,0.7510969042778015
1710876447.1275911,8037,0.8120481967926025
1710876458.9744081,8049,0.8265326619148254
1710876460.0028496,8052,0.8321321606636047
1710876460.6487114,8054,0.8159806132316589
1710876470.0670521,8058,0.7669263482093811
1710876472.9640956,8066,0.7804967761039734
1710876524.9280567,8126,0.8493967056274414
1710876535.2849684,8133,0.8434407114982605
1710876549.2576632,8150,0.7932109832763672
1710876551.6413279,8157,0.7526562213897705
1710876575.3418496,8180,0.8028935790061951
1710876576.7620103,8184,0.8043448328971863
1710876589.090867,8198,0.7756927609443665
1710876602.8208766,8215,0.8494748473167419
1710876622.0443797,8221,0.7870332598686218
1710876626.483007,8234,0.8458744883537292
1710876649.939175,8254,0.8337047100067139
1710876652.9828744,8263,0.7497014999389648
1710876666.1194544,8279,0.770222008228302
1710876677.9526124,8290,0.8034794926643372
1710876688.6652105,8299,0.8422619700431824
1710876691.4673653,8307,0.8372605443000793
1710876714.3730645,8327,0.7979865074157715
1710876715.0914288,8329,0.7892785668373108
1710876716.184291,8332,0.7799131870269775
1710876716.8977568,8334,0.8217248916625977
1710876726.6751873,8340,0.8368475437164307
1710876730.9069903,8352,0.8044336438179016
1710876741.6825461,8360,0.8589841723442078
1710876742.7439053,8363,0.795673131942749
1710876744.394502,8368,0.8076701760292053
1710876754.6927414,8375,0.8183169364929199
1710876755.4117064,8377,0.8018655776977539
1710876796.2069755,8428,0.804980456829071
1710876807.7401996,8439,0.7643172740936279
1710876818.2027526,8447,0.773097813129425
1710876831.82473,8463,0.8165402412414551
1710876833.2170484,8467,0.799839198589325
1710876833.5677574,8468,0.8049037456512451
1710876834.2641344,8470,0.7735926508903503
1710876847.0877576,8484,0.809340238571167
1710876848.445695,8488,0.769619882106781
1710876859.3404834,8497,0.8145846724510193
1710876859.6988642,8498,0.8448336124420166
1710876861.3236165,8503,0.8434966206550598
1710876870.7901154,8507,0.7876903414726257
1710876871.1346824,8508,0.7879431247711182
1710876884.2412143,8523,0.774935245513916
1710876910.9301007,8554,0.8052444458007812
1710876922.7598228,8566,0.7635488510131836
1710876925.1903958,8573,0.7619901299476624
1710876926.8012514,8578,0.8018395900726318
1710876939.5202706,8592,0.7847881317138672
1710876950.4153078,8601,0.8476760387420654
1710876963.523665,8616,0.7567954659461975
1710876975.2387342,8627,0.7940208911895752
1710876977.6871934,8634,0.7913255095481873
1710876978.024556,8635,0.8049125671386719
1710876988.858544,8644,0.7696130871772766
1710877017.4992073,8682,0.8078425526618958
1710877026.531494,8685,0.8225858807563782
1710877027.237791,8687,0.8176848292350769
1710877028.2821674,8690,0.7709393501281738
1710877028.635405,8691,0.7954320907592773
1710877030.0421588,8695,0.7815925478935242
1710877057.0655777,8727,0.7812806963920593
1710877069.8413987,8741,0.8590417504310608
1710877096.4761324,8774,0.7696920037269592
1710877105.9260578,8778,0.8332558274269104
1710877119.864335,8796,0.8077285885810852
1710877121.5267057,8801,0.7432215809822083
1710877134.1380622,8816,0.8026549220085144
1710877135.0319934,8819,0.8329145908355713
1710877143.870128,8822,0.7636713981628418
1710877158.9173288,8843,0.8376423716545105
1710877170.615754,8854,0.8030588626861572
1710877183.303033,8868,0.7841266989707947
1710877186.825404,8878,0.7709486484527588
1710877195.683235,8881,0.8078228831291199
1710877197.0872796,8885,0.7771666646003723
1710877210.7952697,8902,0.8332434296607971
1710877211.480807,8904,0.8552249073982239
1710877212.4430928,8907,0.7493500709533691
1710877235.1257083,8928,0.8015316128730774
1710877235.891047,8930,0.8226045966148376
1710877237.749318,8935,0.7769458293914795
1710877249.4371896,8946,0.7808926701545715
1710877252.2320232,8954,0.859361469745636
1710877261.4962893,8958,0.8286756873130798
1710877275.4803987,8975,0.8114002346992493
1710877289.5739577,8993,0.8302742838859558
1710877291.6292048,8999,0.8134632110595703
1710877301.368946,9004,0.7767265439033508
1710877303.123911,9009,0.7913470268249512
1710877304.0991213,9012,0.7877368927001953
1710877317.0660875,9027,0.7850838303565979
1710877317.3596072,9028,0.834261417388916
1710877342.5936842,9055,0.7954216003417969
1710877353.079932,9063,0.8010220527648926
1710877356.5180824,9073,0.8105540871620178
1710877368.270186,9084,0.763241708278656
1710877391.6347222,9105,0.8393852710723877
1710877405.365508,9122,0.8453952670097351
1710877405.7504323,9123,0.79974365234375
1710877433.3109612,9155,0.7959030270576477
1710877433.6600175,9156,0.805432140827179
1710877435.6675246,9162,0.8115477561950684
1710877484.9828358,9214,0.8178949952125549
1710877485.6875064,9216,0.8076316714286804
1710877496.8325284,9226,0.8080019354820251
1710877499.2947836,9233,0.78859943151474
1710877528.4896746,9260,0.806069552898407
1710877543.94675,9281,0.8207788467407227
1710877555.194036,9291,0.8401197791099548
1710877568.6836953,9307,0.8080525994300842
1710877569.4020395,9309,0.7812559008598328
1710877570.0469527,9311,0.8243730664253235
1710877579.4214778,9316,0.8121660351753235
1710877606.2975914,9348,0.8495070338249207
1710877608.166057,9353,0.7547836303710938
1710877619.7016442,9364,0.8003957867622375
1710877620.051248,9365,0.7887557148933411
1710877621.466849,9369,0.8289993405342102
1710877660.0904095,9412,0.8244137763977051
1710877661.1273844,9415,0.7756128311157227
1710877684.2263126,9435,0.7721491456031799
1710877686.377264,9441,0.8039538860321045
1710877686.728478,9442,0.7577492594718933
1710877711.99391,9468,0.8240901827812195
1710877714.475404,9475,0.7805216908454895
1710877724.8510907,9482,0.7911452651023865
1710877767.3485427,9537,0.8325502276420593
1710877767.6464036,9538,0.8488742709159851
1710877778.7197537,9547,0.841926097869873
1710877780.9126875,9554,0.8278982043266296
1710877790.0635753,9557,0.8697351813316345
1710877792.6402314,9564,0.7727709412574768
1710877793.6542666,9567,0.8085098266601562
1710877816.2944422,9586,0.827639102935791
1710877817.3913236,9589,0.864152729511261
1710877829.0882113,9600,0.7905611991882324
1710877833.0796525,9611,0.8004558682441711
1710877844.4945288,9621,0.8201000690460205
1710877845.1973057,9623,0.8424878120422363
1710877845.5600317,9624,0.83685702085495
1710877846.5453687,9627,0.789333164691925
1710877870.333293,9651,0.783236026763916
1710877872.1048794,9656,0.806556224822998
1710877872.4358695,9657,0.8174886703491211
1710877881.6026626,9661,0.802596390247345
1710877896.1335914,9680,0.8100917935371399
1710877907.3216374,9690,0.7583274841308594
1710877910.1179411,9698,0.8472084999084473
1710877922.25559,9710,0.8256877064704895
1710877959.2632844,9750,0.7920073866844177
1710877962.4850943,9759,0.7688352465629578
1710877962.8847678,9760,0.7581518292427063
1710877973.0285892,9766,0.8156194686889648
1710877973.7568653,9768,0.8427876830101013
1710877976.8087592,9777,0.8433583378791809
1710878012.2818244,9812,0.8155404925346375
1710878037.440298,9840,0.806243896484375
1710878038.4822698,9843,0.8637211918830872
1710878039.5369582,9846,0.7887881398200989
1710878050.2349355,9855,0.8639535903930664
1710878067.5756583,9883,0.802240788936615
1710878091.337312,9907,0.7723276019096375
1710878102.696621,9917,0.7702019810676575
1710878145.690389,9972,0.8494051098823547
1710878155.5487711,9978,0.7429842948913574
1710878156.9750872,9982,0.8429921269416809
1710878158.076297,9985,0.850747287273407
1710878169.5093145,9996,0.8232007026672363
1710878183.7009368,10014,0.7905225157737732
1710878185.3597584,10019,0.7722242474555969
1710878219.430235,10050,0.8128075003623962
1710878221.1449049,10055,0.8586897850036621
1710878221.5029829,10056,0.808070957660675
1710878222.1916146,10058,0.8137961030006409
1710878234.171997,10070,0.7945833206176758
1710878234.8669453,10072,0.8722468018531799
1710878247.098434,10084,0.801067054271698
1710878250.5654242,10094,0.8152263760566711
1710878262.8342092,10107,0.8444927334785461
1710878272.3471653,10112,0.8190226554870605
1710878272.703663,10113,0.7969881892204285
1710878285.5153909,10128,0.7890766263008118
1710878287.6093972,10134,0.8559045791625977
1710878299.0544724,10144,0.7596487998962402
1710878315.1446834,10168,0.8041090965270996
1710878336.6033282,10185,0.8579222559928894
1710878339.3941357,10193,0.7786712646484375
1710878351.9775605,10207,0.8219559192657471
1710878378.3935187,10238,0.8438465595245361
1710878388.5217478,10245,0.8120315670967102
1710878389.6148577,10248,0.8254017233848572
1710878392.4803677,10256,0.771466076374054
1710878405.7927728,10272,0.8058988451957703
1710878418.88617,10276,0.7841863632202148
1710878420.6382701,10281,0.8471817970275879
1710878421.3322654,10283,0.7563346028327942
1710878421.9742522,10285,0.841650664806366
1710878422.9240942,10288,0.822711169719696
1710878460.2745283,10323,0.8029330372810364
1710878462.7671325,10330,0.8165690302848816
1710878473.2992516,10337,0.7891284823417664
1710878476.400933,10346,0.8733684420585632
1710878499.2400362,10366,0.8346216082572937
1710878517.010887,10394,0.8092677593231201
1710878525.854548,10396,0.8449268937110901
1710878526.2269838,10397,0.803874671459198
1710878526.9593365,10399,0.8583386540412903
1710878529.1504407,10405,0.7719637751579285
1710878530.4577916,10409,0.7940618395805359
1710878540.1501615,10414,0.8108551502227783
1710878542.2694712,10420,0.8398478031158447
1710878551.7510362,10425,0.829916775226593
1710878554.5618892,10433,0.8178504109382629
1710878569.4228163,10454,0.8517032265663147
1710878582.073441,10468,0.7999299168586731
1710878594.031855,10479,0.8556860089302063
1710878605.147818,10489,0.7992879748344421
1710878606.5776997,10493,0.7802956700325012
1710878606.9355626,10494,0.7646680474281311
1710878632.155347,10522,0.8021147847175598
1710878643.335725,10531,0.8220157623291016
1710878646.094166,10539,0.7965027689933777
1710878659.1479647,10554,0.8009701371192932
1710878659.5030546,10555,0.7996066212654114
1710878671.7420783,10567,0.7950188517570496
1710878697.974983,10598,0.7862949967384338
1710878708.677468,10607,0.8566930294036865
1710878711.1089487,10614,0.8113164305686951
1710878721.3059554,10620,0.7911356091499329
1710878722.4094949,10623,0.8691883087158203
1710878722.7753336,10624,0.8218686580657959
1710878724.6039538,10629,0.8197557330131531
1710878735.4229367,10638,0.8211738467216492
1710878738.2206976,10646,0.8760631680488586
1710878748.2174764,10653,0.8135444521903992
1710878748.5644982,10654,0.800332248210907
1710878749.2853174,10656,0.8130343556404114
1710878760.4514177,10666,0.7999588847160339
1710878761.5510209,10669,0.7996838688850403
1710878762.2849603,10671,0.8211171627044678
1710878786.6697595,10696,0.7549058794975281
1710878788.4442122,10701,0.8654916882514954
1710878790.468325,10707,0.8211719393730164
1710878799.5759919,10711,0.7836618423461914
1710878828.2173007,10748,0.8599382042884827
1710878830.2552347,10754,0.7948358058929443
1710878838.8286963,10756,0.846804141998291
1710878839.1923275,10757,0.7825993895530701
1710878839.5351627,10758,0.8083178400993347
1710878841.641263,10764,0.7633684277534485
1710878854.767798,10780,0.8428018689155579
1710878864.45185,10786,0.7951413989067078
1710878864.7933576,10787,0.8399782776832581
1710878890.0315,10815,0.834190309047699
1710878890.410434,10816,0.7730981707572937
1710878893.6589699,10825,0.7888370156288147
1710878903.0811305,10830,0.8639554977416992
1710878906.8383868,10841,0.8133841156959534
1710878918.2330859,10850,0.795185387134552
1710878931.0206661,10864,0.8479238152503967
1710878943.0738487,10875,0.8172076344490051
1710878960.3927443,10902,0.7581446170806885
1710878969.387388,10905,0.8196845054626465
1710878972.5109189,10914,0.843865156173706
1710878997.5025814,10939,0.8015322685241699
1710878998.9275525,10943,0.7648196816444397
1710879009.7762966,10952,0.7885663509368896
1710879022.4031897,10966,0.8312504887580872
1710879024.5498455,10972,0.8017346262931824
1710879025.251004,10974,0.7929283976554871
1710879053.0341368,11008,0.8010955452919006
1710879062.881372,11014,0.7992504239082336
1710879063.9719944,11017,0.8422232270240784
1710879065.047006,11020,0.7474533915519714
1710879065.6429605,11022,0.84059077501297
1710879065.9483778,11023,0.8190962672233582
1710879077.078827,11033,0.7856038212776184
1710879078.7338424,11038,0.8043723106384277
1710879091.5409443,11052,0.8147857785224915
1710879102.377746,11061,0.8060770034790039
1710879114.254418,11073,0.7964350581169128
1710879115.656422,11077,0.8541669845581055
1710879140.0395184,11102,0.8297749161720276
1710879154.3508697,11121,0.7708325386047363
1710879165.0457492,11130,0.822130024433136
1710879179.4902577,11148,0.8677757382392883
1710879193.4896393,11166,0.8459065556526184
1710879204.2864454,11175,0.7693994045257568
1710879220.2056003,11198,0.8125976920127869
1710879220.9804034,11200,0.8296896815299988
1710879221.3080513,11201,0.7984886169433594
1710879261.5096843,11249,0.7239763736724854
